obs_datetime,station_id,station_name,lat,lon,intensidadeVentoKM,temperatura,radiacao,idDireccVento,precAcumulada,intensidadeVento,humidade,pressao,direccVento_txt
2026-01-23 00:00:00,1240971,"Madeira, Funchal, Lido",32.63655,-16.935592,1.4,17.9,0.0,7,0.0,0.4,79.0,,W
2026-01-23 00:00:00,5210758,Alcochete / Campo Tiro,38.7627,-8.7825,13.3,12.1,,8,0.0,3.7,89.0,1004.5,NW
2026-01-23 00:00:00,6210817,Ponte de Sôr / Aeródromo,39.21536,-8.05417,14.8,12.0,,7,,4.1,80.0,1003.4,W
2026-01-23 00:00:00,6210872,Loulé (CML),37.129946,-8.06523593,22.3,14.6,,7,2.6,6.2,,1006.3,W
2026-01-23 00:00:00,6210879,Portimão (Praia da Rocha),37.11670461,-8.52946314,20.2,15.2,,7,1.2,5.6,100.0,,W
2026-01-23 00:00:00,6211211,Monção - Guimil (CIM),42.042944,-8.421872,24.1,,0.0,7,,6.7,,997.0,W
2026-01-23 00:00:00,6211213,Paredes De Coura - Vascões (CIM),41.913444,-8.492111,9.7,5.1,1.6,7,,2.7,86.0,998.8,W
2026-01-23 00:00:00,6211216,Arcos De Valdevez - Heliporto (CIM),41.831,-8.44375,5.0,8.2,,7,0.1,1.4,71.0,999.5,W
2026-01-23 00:00:00,6211218,Ponte De Lima - Anais (CIM),41.698083,-8.522444,21.6,8.0,5.5,8,,6.0,73.0,998.9,NW
2026-01-23 00:00:00,6212121,Terras de Bouro/Barral (CIM),41.70225278,-8.31808611,,7.7,,0,,,76.0,998.0,
2026-01-23 00:00:00,6212122,Amares Caldelas (CIM),41.66796389,-8.37977778,11.9,9.5,,7,1.3,3.3,72.0,1000.3,W
2026-01-23 00:00:00,6212123,Vila Verde (CIM),41.64686111,-8.43398056,4.0,10.2,,7,,1.1,74.0,999.5,W
2026-01-23 00:00:00,6212124,Braga (CIM),41.53568333,-8.42514722,23.0,9.1,,7,0.3,6.4,81.0,1000.9,W
2026-01-23 00:00:00,6212125,Barcelos (CIM),41.529375,-8.62705278,16.2,11.7,0.0,7,0.0,4.5,70.0,1000.9,W
2026-01-23 00:00:00,6212126,Esposende (CIM),41.52645556,-8.77984444,49.0,12.6,,7,0.0,13.6,81.0,1000.3,W
2026-01-23 00:00:00,6213012,Carregal do Sal (CIM),40.46718056,-7.92626389,12.6,8.8,,6,,3.5,84.0,,SW
2026-01-23 00:00:00,6213013,Castro Daire / Mézio (CIM),40.98086111,-7.88318889,30.2,3.9,,7,,8.4,91.0,,W
2026-01-23 00:00:00,6213014,Mangualde / Chãs de Tavares  (CIM),40.61096111,-7.60838889,22.0,5.9,,6,0.0,6.1,91.0,,SW
2026-01-23 00:00:00,6213016,Oliveira de Frades (CIM),40.716925,-8.20133889,23.0,6.7,,5,,6.4,83.0,,S
2026-01-23 00:00:00,6213017,Penalva do Castelo (CIM),40.65706389,-7.69655278,17.6,8.0,,6,0.0,4.9,79.0,,SW
2026-01-23 00:00:00,6213020,Satão (CIM),40.76072778,-7.72019722,22.0,5.5,,6,0.0,6.1,85.0,,SW
2026-01-23 00:00:00,6213022,Vila Nova de Paiva (CIM),40.85595,-7.72716389,10.8,4.2,,7,0.8,3.0,,,W
2026-01-23 00:00:00,6213611,Arganil / Aeródromo (CIM),40.274578,-7.974399,12.6,10.1,,7,0.3,3.5,90.0,,W
2026-01-23 00:00:00,6213613,Coimbra / Mata de São Pedro (CIM),40.330787,-8.374887,8.6,8.2,,7,,2.4,91.0,,W
2026-01-23 00:00:00,6213614,Góis / Quinta da Ribeira (CIM),40.171642,-8.103238,4.7,,,6,,1.3,,,SW
2026-01-23 00:00:00,6213615,Mealhada / Quinta do Vale (CIM),40.373343,-8.4388429,5.4,10.5,,7,1.0,1.5,84.0,,W
2026-01-23 00:00:00,6213616,Mortágua / Aeródromo (CIM),40.426239,-8.232142,12.6,10.2,,7,0.9,3.5,87.0,,W
2026-01-23 00:00:00,6213617,Penacova / Hombres (CIM),40.280921,-8.198685,11.5,,,8,0.1,3.2,86.0,,NW
2026-01-23 00:00:00,6213619,Vila Nova de Poiares (CIM),40.211411,-8.241995,8.6,11.8,,6,0.0,2.4,67.0,,SW
2026-01-23 00:00:00,6213620,Oliveira do Hospital (CIM),40.413306,-7.867972,18.0,8.8,,6,0.1,5.0,83.0,,SW
2026-01-23 00:00:00,6213621,Soure (CIM),40.02927,-8.504909,34.2,7.1,,7,0.3,9.5,86.0,,W
2026-01-23 00:00:00,6214119,Pedrógão Grande (CMPG),39.926573,-8.150912,15.5,9.3,,7,0.0,4.3,82.0,1003.2,W
2026-01-23 00:00:00,6215302,"Lisboa, Carnide (CML)",38.7751,-9.1855,24.5,12.3,,8,,6.8,78.0,1004.1,NW
2026-01-23 00:00:00,6215360,Oeiras / Vila Fria (CMO),38.7239536,-9.2939255,27.7,12.5,0.0,8,0.0,7.7,72.0,1005.0,NW
2026-01-23 00:00:00,7240919,"Lisboa, Amoreiras (LFCL)",38.7239,-9.1649,11.5,10.2,,8,0.0,3.2,99.0,1005.6,NW
2026-01-23 01:00:00,11217160,Santa Maria / Praia Formosa (DROTRH),36.9542,-25.0917,22.0,12.2,6.8,2,0.0,6.1,75.0,,NE
2026-01-23 01:00:00,11217165,Santa Maria / Maia (DROTRH),36.9412,-25.0176,18.4,11.9,16.7,8,0.2,5.1,76.0,,NW
2026-01-23 01:00:00,11217217,São Miguel / Santana (DROTRH),37.8049,-25.5618,7.2,13.1,0.0,6,0.0,2.0,70.0,,SW
2026-01-23 01:00:00,11217225,São Miguel / Sete Cidades (DROTRH),37.8679,-25.772,16.9,12.0,0.0,7,0.0,4.7,77.0,,W
2026-01-23 01:00:00,11217255,São Miguel / Lagoa das Furnas (DROTRH),37.7619,-25.3291,10.8,11.4,0.1,5,0.0,3.0,72.0,,S
2026-01-23 01:00:00,11217370,Terceira / Ribeira das Nove (DROTRH),38.754,-27.3245,11.2,6.7,0.0,7,0.1,3.1,99.0,,W
2026-01-23 01:00:00,11217372,Terceira / Serra do Cume (DROTRH),38.7002,-27.1031,29.9,8.4,0.0,8,0.2,8.3,98.0,,NW
2026-01-23 01:00:00,11217430,Graciosa / Serra das Fontes (DROTRH),39.0672,-28.0038,49.7,10.9,0.0,9,0.0,13.8,92.0,,N
2026-01-23 01:00:00,11217510,São Jorge / Pico do Areeiro (DROTRH),38.6435,-28.0591,0.0,5.6,0.0,0,0.0,0.0,96.0,,
2026-01-23 01:00:00,11217625,Pico / Cabeço do Teicho (DROTRH),38.489,-28.3534,19.8,5.7,0.0,7,0.5,5.5,99.0,,W
2026-01-23 01:00:00,11217645,Pico / Cabecinho (DROTRH),38.4338,-28.1141,16.6,7.8,0.0,8,0.1,4.6,93.0,,NW
2026-01-23 01:00:00,11217710,Faial / Alto do Cabouco (DROTRH),38.587,-28.6992,,6.1,0.0,6,0.0,,99.0,,SW
