obs_datetime,station_id,station_name,lat,lon,intensidadeVentoKM,temperatura,radiacao,idDireccVento,precAcumulada,intensidadeVento,humidade,pressao,direccVento_txt
2026-02-07 00:00:00,1210655,"Pinhão, Santa Bárbara",41.172775,-7.5489722,3.6,7.8,,4,1.0,1.0,79.0,,SE
2026-02-07 00:00:00,1210657,Luzim,41.14585,-8.2490333,6.1,5.6,0.1,6,0.6,1.7,91.0,,SW
2026-02-07 00:00:00,1210663,Moimenta da Beira,40.98333333,-7.6,6.8,3.2,0.0,6,0.8,1.9,91.0,,SW
2026-02-07 00:00:00,1210666,"Trancoso, Bandarra",40.78333333,-7.36666667,29.2,2.7,0.0,6,0.0,8.1,99.0,,SW
2026-02-07 00:00:00,1210669,Arouca,40.93333333,-8.25,1.4,6.9,0.0,2,0.9,0.4,93.0,,NE
2026-02-07 00:00:00,1210671,"F. Castelo Rodrigo, V.Torpim",40.75,-6.88333333,18.4,4.0,0.0,6,0.0,5.1,94.0,,SW
2026-02-07 00:00:00,1210683,Guarda,40.53333333,-7.26666667,14.4,1.3,0.0,7,1.0,4.0,96.0,,W
2026-02-07 00:00:00,1210685,Nelas,40.51666667,-7.85,15.8,5.5,0.0,6,1.3,4.4,99.0,,SW
2026-02-07 00:00:00,1210686,"Pampilhosa da Serra, Fajão",40.145653,-7.92704,26.3,3.0,,6,1.0,7.3,99.0,,SW
2026-02-07 00:00:00,1210687,Covilhã (Aeródromo),40.264309,-7.482302,20.5,5.2,0.0,5,,5.7,94.0,,S
2026-02-07 00:00:00,1210690,Aldeia Souto (Q. Lageosa),40.35425833,-7.38931111,9.7,5.2,0.0,6,0.3,2.7,87.0,,SW
2026-02-07 00:00:00,1210697,Lousã (Aeródromo),40.143922,-8.244066,7.2,8.6,,6,2.1,2.0,92.0,,SW
2026-02-07 00:00:00,1210698,Fundão,40.14063611,-7.55362778,7.2,5.7,1.9,7,0.2,2.0,87.0,,W
2026-02-07 00:00:00,1210704,Dunas de Mira,40.445955,-8.76168055,6.8,9.9,3.3,6,0.2,1.9,82.0,,SW
2026-02-07 00:00:00,1210705,Anadia,40.438852,-8.439996,2.5,7.8,0.0,6,0.8,0.7,95.0,,SW
2026-02-07 00:00:00,1210707,"Coimbra, Bencanta",40.2134694,-8.45515277,6.1,9.1,2.6,5,1.1,1.7,97.0,,S
2026-02-07 00:00:00,1210713,"Figueira da Foz, Vila Verde",40.139764,-8.805945,20.9,9.8,,7,2.1,5.8,,,W
2026-02-07 00:00:00,1210716,Ansião,39.9,-8.4,16.2,6.0,0.0,6,,4.5,99.0,,SW
2026-02-07 00:00:00,1210726,Alcobaça,39.51666667,-8.96666667,1.4,8.1,0.0,4,4.9,0.4,90.0,,SE
2026-02-07 00:00:00,1210734,"Santarém, Fonte Boa",39.201216,-8.736656,12.2,7.9,0.0,5,0.0,3.4,90.0,1011.3,S
2026-02-07 00:00:00,1210735,Chamusca / Chouto,39.27,-8.3508,0.0,7.2,,0,0.0,0.0,89.0,1011.6,
2026-02-07 00:00:00,1210739,"Torres Vedras, Dois Portos",39.04389444,-9.179,19.4,8.7,0.0,6,0.0,5.4,93.0,,SW
2026-02-07 00:00:00,1210744,Coruche,38.94096667,-8.51073611,12.2,8.4,0.0,6,0.0,3.4,,,SW
2026-02-07 00:00:00,1210750,Cabo da Roca,38.78171,-9.4975361,43.2,11.9,3.2,7,0.3,12.0,70.0,,W
2026-02-07 00:00:00,1210752,Sintra/Tapada do Mouco,38.781669,-9.400398,14.8,7.5,,7,0.1,4.1,89.0,,W
2026-02-07 00:00:00,1210762,"Lisboa, Tapada da Ajuda",38.70956111,-9.182825,5.8,9.0,0.0,7,0.2,1.6,91.0,,W
2026-02-07 00:00:00,1210765,Cabo Raso,38.70900833,-9.48538333,34.2,13.4,,7,0.0,9.5,74.0,,W
2026-02-07 00:00:00,1210766,"Barreiro, Lavradio",38.67448611,-9.04766111,3.6,10.5,0.4,6,0.1,1.0,84.0,,SW
2026-02-07 00:00:00,1210767,Pegões,38.65079,-8.63503,5.8,7.2,0.0,4,0.3,1.6,100.0,,SE
2026-02-07 00:00:00,1210770,Setúbal,38.54846008,-8.89077058,7.2,8.7,0.0,7,0.0,2.0,85.0,,W
2026-02-07 00:00:00,1210776,"Alcácer do Sal, Barrosinha",38.36666667,-8.48333333,6.1,9.1,0.0,4,0.9,1.7,90.0,,SE
2026-02-07 00:00:00,1210783,Alvalade,37.946806,-8.394504,10.8,8.5,0.0,6,0.8,3.0,94.0,,SW
2026-02-07 00:00:00,1210785,Ourique / Santana Da Serra,37.5025,-8.3019,15.1,8.3,0.0,5,,4.2,83.0,1014.7,S
2026-02-07 00:00:00,1210789,Aljezur,37.31675278,-8.80001667,2.2,9.4,8.6,6,0.0,0.6,94.0,,SW
2026-02-07 00:00:00,1210790,Fóia,37.3143,-8.595733,38.2,3.5,0.1,8,0.4,10.6,,,NW
2026-02-07 00:00:00,1210800,"Sabugal, Martim Rei",40.33918056,-7.03693333,11.9,2.5,0.0,6,0.5,3.3,99.0,,SW
2026-02-07 00:00:00,1210803,Zebreira,39.86666667,-7.01666667,,5.7,,0,,,94.0,,
2026-02-07 00:00:00,1210806,"Proença-a-Nova, P.Moitas",39.73333333,-7.86666667,11.2,6.0,0.0,7,0.0,3.1,99.0,,W
2026-02-07 00:00:00,1210824,"Avis, Benavila",39.1,-7.86666667,10.4,7.8,0.0,6,0.0,2.9,99.0,,SW
2026-02-07 00:00:00,1210826,Mora,38.94068,-8.16406,14.4,7.6,0.0,6,0.0,4.0,90.0,,SW
2026-02-07 00:00:00,1210835,Elvas,38.8908,-7.13976111,9.7,6.3,0.0,5,0.0,2.7,100.0,,S
2026-02-07 00:00:00,1210837,Estremoz,38.86666667,-7.51666667,12.2,6.5,0.0,6,0.0,3.4,100.0,,SW
2026-02-07 00:00:00,1210840,"Reguengos, S. P. do Corval",38.484866,-7.4729166,10.1,6.0,0.0,6,0.0,2.8,100.0,,SW
2026-02-07 00:00:00,1210846,Montemor-O-Novo,38.6451,-8.1991,7.6,7.3,,7,0.7,2.1,92.0,1013.9,W
2026-02-07 00:00:00,1210847,Viana do Alentejo,38.3319194,-8.04553888,6.5,7.3,0.3,6,,1.8,100.0,,SW
2026-02-07 00:00:00,1210848,"Portel, Oriola",38.31666667,-7.86666667,6.8,8.3,,7,1.5,1.9,93.0,,W
2026-02-07 00:00:00,1210851,Amareleja,38.2007,-7.2261,9.7,,0.0,6,0.0,2.7,,1013.5,SW
2026-02-07 00:00:00,1210863,"Mértola, Vale Formoso",37.75,-7.55,9.7,7.6,0.0,6,0.0,2.7,90.0,,SW
2026-02-07 00:00:00,1210864,"Castro Verde, N.Corvo",37.57655833,-7.97211389,10.8,7.5,0.0,6,0.0,3.0,99.0,,SW
2026-02-07 00:00:00,1210865,"Alcoutim, Mart.Longo",37.43333333,-7.76666667,10.1,7.5,,6,0.0,2.8,89.0,1015.0,SW
2026-02-07 00:00:00,1210866,Vila Real de S.António,37.1871055,-7.416325,,9.7,,0,0.0,,82.0,,
2026-02-07 00:00:00,1210874,Albufeira,37.0935,-8.262,9.0,8.7,,8,0.3,2.5,90.0,,NW
2026-02-07 00:00:00,1210878,Portimão (Aeródromo),37.149167,-8.581389,3.6,9.0,0.0,4,0.1,1.0,92.0,1015.2,SE
2026-02-07 00:00:00,1210881,"Olhão, EPPO",37.033,-7.821,5.0,9.3,0.0,6,0.0,1.4,90.0,1016.2,SW
2026-02-07 00:00:00,1210883,Tavira,37.12166968,-7.62050375,8.6,9.1,,7,0.6,2.4,89.0,1015.2,W
2026-02-07 00:00:00,1210907,Faja / Ilha das Flores,39.45328,-31.2647,,14.8,,0,,,84.0,1011.2,
2026-02-07 00:00:00,1210932,"S. Miguel, Nordeste",37.83256,-25.150108,27.7,14.8,,8,0.0,7.7,90.0,,NW
2026-02-07 00:00:00,1210956,"Madeira, Porto Moniz",32.867477,-17.171373,,17.4,0.1,0,0.0,,64.0,,
2026-02-07 00:00:00,1210960,"Madeira, S. Jorge, Santana",32.83446944,-16.906219,7.6,14.8,0.3,7,0.0,2.1,63.0,1021.6,W
2026-02-07 00:00:00,1210965,"Madeira, Santana",32.808238,-16.8864166,,10.2,41.8,0,0.0,,79.0,,
2026-02-07 00:00:00,1210967,"Madeira, São Vicente",32.8001833,-17.044722,,13.0,0.0,0,0.0,,76.0,,
2026-02-07 00:00:00,1210972,"Madeira, Pico Alto",32.693491,-16.903955,11.9,7.0,0.0,6,,3.3,89.0,,SW
2026-02-07 00:00:00,1210973,"Madeira, Areeiro",32.71666667,-16.91666667,43.9,4.8,6.4,8,0.0,12.2,76.0,,NW
2026-02-07 00:00:00,1210974,"Madeira, Pico do Areeiro",32.735107,-16.928271,,1.7,,0,0.0,,100.0,,
2026-02-07 00:00:00,1210975,"Madeira, Santo da Serra",32.7258972,-16.816822,,8.5,0.0,0,0.0,,90.0,,
2026-02-07 00:00:00,1210976,"Madeira, Monte",32.675833,-16.906944,4.0,11.6,0.3,7,0.0,1.1,80.0,,W
2026-02-07 00:00:00,1210977,"Madeira, Cancela",32.64500556,-16.86575,11.5,15.0,0.0,3,0.0,3.2,78.0,,E
2026-02-07 00:00:00,1210978,"Madeira, S. Lourenço",32.747,-16.706,6.8,14.9,0.0,5,0.0,1.9,74.0,,S
2026-02-07 00:00:00,1210984,"Madeira, Quinta Grande",32.6629722,-17.01503611,,13.4,0.7,0,0.0,,66.0,,
2026-02-07 00:00:00,1210986,Ponta do Sol/Lugar de Baixo,32.681502,-17.104167,5.0,17.1,0.0,6,0.0,1.4,66.0,,SW
2026-02-07 00:00:00,1210987,Prazeres (Calheta),32.757205,-17.201551,12.2,11.5,3.9,7,0.0,3.4,89.0,,W
2026-02-07 00:00:00,1210990,"Madeira, Calheta",32.81384167,-17.26321389,30.6,14.4,0.0,6,0.0,8.5,79.0,1020.4,SW
2026-02-07 00:00:00,1240546,"Porto, Serra do Pilar",41.1385194,-8.6025,,10.6,,0,0.0,,81.0,1006.6,
2026-02-07 00:00:00,1240566,Vila Real (Cidade),41.30898056,-7.740522,6.8,5.5,,6,0.1,1.9,94.0,,SW
2026-02-07 00:00:00,1240610,Viana do Castelo,41.695,-8.82916,,10.4,,0,0.3,,81.0,,
2026-02-07 00:00:00,1240675,Viseu (Cidade),40.662738,-7.9039694,,5.2,,0,0.4,,96.0,,
2026-02-07 00:00:00,1240903,"Porto, Massarelos",41.15257,-8.62598,,10.7,,0,,,80.0,,
2026-02-07 00:00:00,1240971,"Madeira, Funchal, Lido",32.63655,-16.935592,6.8,17.1,0.0,7,0.0,1.9,69.0,,W
2026-02-07 00:00:00,5210758,Alcochete / Campo Tiro,38.7627,-8.7825,10.1,7.3,,5,0.0,2.8,95.0,1011.9,S
2026-02-07 00:00:00,6210817,Ponte de Sôr / Aeródromo,39.21536,-8.05417,7.9,7.5,,6,,2.2,87.0,1011.7,SW
2026-02-07 00:00:00,6210872,Loulé (CML),37.129946,-8.06523593,5.0,,,8,0.4,1.4,,1015.7,NW
2026-02-07 00:00:00,6210879,Portimão (Praia da Rocha),37.11670461,-8.52946314,4.0,10.3,,0,0.3,1.1,86.0,,
2026-02-07 00:00:00,6211211,Monção - Guimil (CIM),42.042944,-8.421872,20.9,,1.8,5,,5.8,,1003.5,S
2026-02-07 00:00:00,6211213,Paredes De Coura - Vascões (CIM),41.913444,-8.492111,8.3,3.7,0.4,6,,2.3,98.0,1005.8,SW
2026-02-07 00:00:00,6211216,Arcos De Valdevez - Heliporto (CIM),41.831,-8.44375,,5.5,,0,1.6,,96.0,1006.3,
2026-02-07 00:00:00,6211217,Viana Do Castelo - Fonte Louçã (CIM),41.745722,-8.815306,32.0,,1.9,7,0.1,8.9,,1002.6,W
2026-02-07 00:00:00,6211218,Ponte De Lima - Anais (CIM),41.698083,-8.522444,8.6,6.0,1.8,7,,2.4,91.0,1006.2,W
2026-02-07 00:00:00,6212121,Terras de Bouro/Barral (CIM),41.70225278,-8.31808611,5.0,5.7,,9,1.2,1.4,94.0,1004.8,N
2026-02-07 00:00:00,6212122,Amares Caldelas (CIM),41.66796389,-8.37977778,11.5,6.3,,8,0.9,3.2,95.0,1006.8,NW
2026-02-07 00:00:00,6212123,Vila Verde (CIM),41.64686111,-8.43398056,6.8,6.4,,8,,1.9,91.0,1006.2,NW
2026-02-07 00:00:00,6212124,Braga (CIM),41.53568333,-8.42514722,13.0,7.6,,5,0.4,3.6,88.0,1007.2,S
2026-02-07 00:00:00,6212126,Esposende (CIM),41.52645556,-8.77984444,23.4,11.4,,6,0.6,6.5,91.0,1006.7,SW
2026-02-07 00:00:00,6213012,Carregal do Sal (CIM),40.46718056,-7.92626389,12.2,6.1,,6,,3.4,96.0,,SW
2026-02-07 00:00:00,6213013,Castro Daire / Mézio (CIM),40.98086111,-7.88318889,21.6,1.9,,6,,6.0,100.0,,SW
2026-02-07 00:00:00,6213014,Mangualde / Chãs de Tavares  (CIM),40.61096111,-7.60838889,28.4,3.9,,6,0.4,7.9,99.0,,SW
2026-02-07 00:00:00,6213016,Oliveira de Frades (CIM),40.716925,-8.20133889,20.2,4.5,,4,,5.6,98.0,,SE
2026-02-07 00:00:00,6213017,Penalva do Castelo (CIM),40.65706389,-7.69655278,11.9,5.1,,6,0.4,3.3,100.0,,SW
2026-02-07 00:00:00,6213020,Satão (CIM),40.76072778,-7.72019722,10.8,3.5,,6,0.4,3.0,100.0,,SW
2026-02-07 00:00:00,6213022,Vila Nova de Paiva (CIM),40.85595,-7.72716389,10.4,1.9,,6,4.1,2.9,,,SW
2026-02-07 00:00:00,6213611,Arganil / Aeródromo (CIM),40.274578,-7.974399,15.8,6.9,,6,1.1,4.4,93.0,,SW
2026-02-07 00:00:00,6213612,Cantanhede / Fonte Dom Pedro (CIM),40.341894,-8.577613,10.4,7.0,,6,2.8,2.9,96.0,,SW
2026-02-07 00:00:00,6213613,Coimbra / Mata de São Pedro (CIM),40.330787,-8.374887,,5.4,,0,,,100.0,,
2026-02-07 00:00:00,6213614,Góis / Quinta da Ribeira (CIM),40.171642,-8.103238,19.8,,,6,,5.5,,,SW
2026-02-07 00:00:00,6213615,Mealhada / Quinta do Vale (CIM),40.373343,-8.4388429,6.1,7.2,,4,2.1,1.7,99.0,,SE
2026-02-07 00:00:00,6213616,Mortágua / Aeródromo (CIM),40.426239,-8.232142,5.8,6.6,,5,0.5,1.6,99.0,,S
2026-02-07 00:00:00,6213617,Penacova / Hombres (CIM),40.280921,-8.198685,14.4,,,6,0.4,4.0,95.0,,SW
2026-02-07 00:00:00,6213619,Vila Nova de Poiares (CIM),40.211411,-8.241995,10.1,8.3,,6,2.0,2.8,88.0,,SW
2026-02-07 00:00:00,6213620,Oliveira do Hospital (CIM),40.413306,-7.867972,14.0,6.2,,6,0.2,3.9,91.0,,SW
2026-02-07 00:00:00,6214119,Pedrógão Grande (CMPG),39.926573,-8.150912,6.8,5.9,,6,0.4,1.9,97.0,1011.4,SW
2026-02-07 00:00:00,6215302,"Lisboa, Carnide (CML)",38.7751,-9.1855,11.5,9.2,,7,,3.2,89.0,1011.3,W
2026-02-07 00:00:00,6215360,Oeiras / Vila Fria (CMO),38.7239536,-9.2939255,14.4,9.8,0.0,7,0.4,4.0,85.0,1012.1,W
2026-02-07 00:00:00,7240919,"Lisboa, Amoreiras (LFCL)",38.7239,-9.1649,7.9,7.9,,7,0.0,2.2,100.0,1012.5,W
2026-02-07 01:00:00,11217160,Santa Maria / Praia Formosa (DROTRH),36.9542,-25.0917,16.6,15.6,0.2,4,0.3,4.6,94.0,,SE
2026-02-07 01:00:00,11217165,Santa Maria / Maia (DROTRH),36.9412,-25.0176,21.2,15.4,0.5,8,0.7,5.9,92.0,,NW
2026-02-07 01:00:00,11217217,São Miguel / Santana (DROTRH),37.8049,-25.5618,8.6,14.7,10.8,7,0.0,2.4,93.0,,W
2026-02-07 01:00:00,11217225,São Miguel / Sete Cidades (DROTRH),37.8679,-25.772,13.7,13.5,8.9,7,0.0,3.8,98.0,,W
2026-02-07 01:00:00,11217255,São Miguel / Lagoa das Furnas (DROTRH),37.7619,-25.3291,10.8,14.6,1.8,4,0.0,3.0,79.0,,SE
2026-02-07 01:00:00,11217430,Graciosa / Serra das Fontes (DROTRH),39.0672,-28.0038,34.6,12.0,0.0,8,0.0,9.6,100.0,,NW
2026-02-07 01:00:00,11217510,São Jorge / Pico do Areeiro (DROTRH),38.6435,-28.0591,47.9,8.2,0.0,6,0.8,13.3,100.0,,SW
2026-02-07 01:00:00,11217625,Pico / Cabeço do Teicho (DROTRH),38.489,-28.3534,18.4,9.0,0.0,7,0.5,5.1,98.0,,W
2026-02-07 01:00:00,11217645,Pico / Cabecinho (DROTRH),38.4338,-28.1141,18.0,11.3,0.0,8,0.0,5.0,86.0,,NW
2026-02-07 01:00:00,11217730,Faial / Cabeço Verde (DROTRH),38.5843,-28.7576,7.6,11.1,0.0,7,0.0,2.1,99.0,,W
2026-02-07 01:00:00,1200501,Flores (Aeródromo),39.45819,-31.1301,24.1,14.4,0.0,8,0.0,6.7,76.0,1010.4,NW
2026-02-07 01:00:00,1200502,Corvo (Aeródromo),39.67389,-31.11362,31.0,14.3,639.2,8,0.1,8.6,78.0,1010.2,NW
2026-02-07 01:00:00,1200504,Pico (Aeródromo),38.55219,-28.44137,15.8,14.7,0.0,8,0.0,4.4,82.0,1011.2,NW
2026-02-07 01:00:00,1200505,Horta / Aeroporto,38.5211,-28.7128,23.8,15.5,,7,0.0,6.6,81.0,1010.8,W
2026-02-07 01:00:00,1200506,Horta (Obs. Principe Alberto),38.540781,-28.63225,33.1,15.1,0.0,7,0.0,9.2,87.0,1010.6,W
2026-02-07 01:00:00,1200507,Graciosa (Aeródromo),39.09036,-28.02852,38.5,14.5,0.0,8,0.0,10.7,80.0,1009.3,NW
2026-02-07 01:00:00,1200510,São Jorge,38.66,-28.17,20.5,14.0,4.5,8,0.3,5.7,100.0,1010.8,NW
2026-02-07 01:00:00,1200511,Angra do Heroísmo,38.6659435,-27.216567,30.2,14.3,0.0,7,0.0,8.4,86.0,1009.6,W
