obs_datetime,station_id,station_name,lat,lon,intensidadeVentoKM,temperatura,radiacao,idDireccVento,precAcumulada,intensidadeVento,humidade,pressao,direccVento_txt
2026-02-09 00:00:00,1210846,Montemor-O-Novo,38.6451,-8.1991,8.6,12.2,,6,1.1,2.4,100.0,1012.8,SW
2026-02-09 00:00:00,1210847,Viana do Alentejo,38.3319194,-8.04553888,10.8,12.5,0.3,6,,3.0,,,SW
2026-02-09 00:00:00,1210848,"Portel, Oriola",38.31666667,-7.86666667,11.5,12.8,,6,0.4,3.2,97.0,,SW
2026-02-09 00:00:00,1210851,Amareleja,38.2007,-7.2261,10.8,,1.4,5,0.2,3.0,,1012.0,S
2026-02-09 00:00:00,1210863,"Mértola, Vale Formoso",37.75,-7.55,8.6,12.8,0.0,6,0.1,2.4,98.0,,SW
2026-02-09 00:00:00,1210864,"Castro Verde, N.Corvo",37.57655833,-7.97211389,9.7,14.2,0.0,7,0.2,2.7,99.0,,W
2026-02-09 00:00:00,1210865,"Alcoutim, Mart.Longo",37.43333333,-7.76666667,8.6,13.9,,6,0.0,2.4,97.0,1013.2,SW
2026-02-09 00:00:00,1210866,Vila Real de S.António,37.1871055,-7.416325,,14.9,,0,0.5,,97.0,,
2026-02-09 00:00:00,1210874,Albufeira,37.0935,-8.262,23.0,13.9,,6,0.7,6.4,100.0,,SW
2026-02-09 00:00:00,1210878,Portimão (Aeródromo),37.149167,-8.581389,20.9,16.1,0.0,7,0.2,5.8,96.0,1014.0,W
2026-02-09 00:00:00,1210881,"Olhão, EPPO",37.033,-7.821,16.6,15.3,0.0,6,0.1,4.6,100.0,1014.3,SW
2026-02-09 00:00:00,1210883,Tavira,37.12166968,-7.62050375,18.7,14.9,,7,0.3,5.2,98.0,1013.7,W
2026-02-09 00:00:00,1210907,Faja / Ilha das Flores,39.45328,-31.2647,,18.0,,0,,,96.0,1006.6,
2026-02-09 00:00:00,1210932,"S. Miguel, Nordeste",37.83256,-25.150108,15.1,20.3,,7,0.0,4.2,72.0,,W
2026-02-09 00:00:00,1210956,"Madeira, Porto Moniz",32.867477,-17.171373,,18.6,0.0,0,0.0,,75.0,,
2026-02-09 00:00:00,1210960,"Madeira, S. Jorge, Santana",32.83446944,-16.906219,17.3,16.0,189.3,8,0.0,4.8,96.0,1023.7,NW
2026-02-09 00:00:00,1210965,"Madeira, Santana",32.808238,-16.8864166,,13.6,42.5,0,0.0,,83.0,,
2026-02-09 00:00:00,1210967,"Madeira, São Vicente",32.8001833,-17.044722,,14.4,1.2,0,0.0,,83.0,,
2026-02-09 00:00:00,1210972,"Madeira, Pico Alto",32.693491,-16.903955,4.7,13.1,0.0,7,,1.3,75.0,,W
2026-02-09 00:00:00,1210973,"Madeira, Areeiro",32.71666667,-16.91666667,6.1,10.3,5.9,1,0.0,1.7,82.0,,N
2026-02-09 00:00:00,1210974,"Madeira, Pico do Areeiro",32.735107,-16.928271,,9.6,,0,0.0,,82.0,,
2026-02-09 00:00:00,1210975,"Madeira, Santo da Serra",32.7258972,-16.816822,,11.7,0.0,0,0.0,,95.0,,
2026-02-09 00:00:00,1210976,"Madeira, Monte",32.675833,-16.906944,3.2,13.0,0.0,1,0.0,0.9,91.0,,N
2026-02-09 00:00:00,1210977,"Madeira, Cancela",32.64500556,-16.86575,2.5,15.7,0.0,2,0.0,0.7,84.0,,NE
2026-02-09 00:00:00,1210978,"Madeira, S. Lourenço",32.747,-16.706,12.6,16.9,0.0,6,0.0,3.5,84.0,,SW
2026-02-09 00:00:00,1210984,"Madeira, Quinta Grande",32.6629722,-17.01503611,,13.1,0.0,0,0.0,,78.0,,
2026-02-09 00:00:00,1210986,Ponta do Sol/Lugar de Baixo,32.681502,-17.104167,5.4,17.4,0.0,3,0.0,1.5,78.0,,E
2026-02-09 00:00:00,1210987,Prazeres (Calheta),32.757205,-17.201551,17.3,13.0,4.0,8,0.0,4.8,100.0,,NW
2026-02-09 00:00:00,1210990,"Madeira, Calheta",32.81384167,-17.26321389,13.7,15.3,0.0,6,0.0,3.8,93.0,1022.8,SW
2026-02-09 00:00:00,1240546,"Porto, Serra do Pilar",41.1385194,-8.6025,,12.3,,0,0.8,,100.0,1008.1,
2026-02-09 00:00:00,1240566,Vila Real (Cidade),41.30898056,-7.740522,3.2,7.3,,3,0.1,0.9,100.0,,E
2026-02-09 00:00:00,1240610,Viana do Castelo,41.695,-8.82916,,11.0,,0,0.9,,98.0,,
2026-02-09 00:00:00,1240675,Viseu (Cidade),40.662738,-7.9039694,,,,0,0.2,,38.0,,
2026-02-09 00:00:00,1240903,"Porto, Massarelos",41.15257,-8.62598,,12.3,,0,,,100.0,,
2026-02-09 00:00:00,1240971,"Madeira, Funchal, Lido",32.63655,-16.935592,0.0,17.7,0.0,0,0.0,0.0,74.0,,
2026-02-09 00:00:00,1259203,Seia/Aeródromo,40.45517056,-7.68614846,17.3,11.7,,6,0.0,4.8,93.0,1010.1,SW
2026-02-09 00:00:00,1259204,Seia/Senhora do Espinheiro,40.412775,-7.673406,24.5,8.5,,6,0.0,6.8,100.0,1010.1,SW
2026-02-09 00:00:00,5210758,Alcochete / Campo Tiro,38.7627,-8.7825,10.1,14.6,,6,1.4,2.8,100.0,1011.5,SW
2026-02-09 00:00:00,6210817,Ponte de Sôr / Aeródromo,39.21536,-8.05417,5.0,11.6,,6,,1.4,97.0,1011.3,SW
2026-02-09 00:00:00,6210872,Loulé (CML),37.129946,-8.06523593,10.8,,,7,0.2,3.0,,1014.3,W
2026-02-09 00:00:00,6210879,Portimão (Praia da Rocha),37.11670461,-8.52946314,19.4,15.2,,7,0.8,5.4,100.0,,W
2026-02-09 00:00:00,6211211,Monção - Guimil (CIM),42.042944,-8.421872,16.2,,1.1,6,,4.5,,1005.9,SW
2026-02-09 00:00:00,6211213,Paredes De Coura - Vascões (CIM),41.913444,-8.492111,3.6,6.8,1.0,2,,1.0,100.0,1008.1,NE
2026-02-09 00:00:00,6211216,Arcos De Valdevez - Heliporto (CIM),41.831,-8.44375,3.2,8.6,,1,0.8,0.9,97.0,1008.7,N
2026-02-09 00:00:00,6211217,Viana Do Castelo - Fonte Louçã (CIM),41.745722,-8.815306,29.2,,4.1,7,2.7,8.1,,1010.6,W
2026-02-09 00:00:00,6211218,Ponte De Lima - Anais (CIM),41.698083,-8.522444,6.5,9.1,1.4,3,,1.8,94.0,1008.1,E
2026-02-09 00:00:00,6212121,Terras de Bouro/Barral (CIM),41.70225278,-8.31808611,6.1,8.3,,4,0.7,1.7,95.0,1007.0,SE
2026-02-09 00:00:00,6212122,Amares Caldelas (CIM),41.66796389,-8.37977778,3.2,9.2,,7,1.1,0.9,95.0,1008.9,W
2026-02-09 00:00:00,6212123,Vila Verde (CIM),41.64686111,-8.43398056,2.2,9.3,,7,,0.6,91.0,1008.5,W
2026-02-09 00:00:00,6212124,Braga (CIM),41.53568333,-8.42514722,10.1,9.9,,6,1.2,2.8,99.0,1009.2,SW
2026-02-09 00:00:00,6212126,Esposende (CIM),41.52645556,-8.77984444,18.0,12.8,,7,1.6,5.0,98.0,1008.7,W
2026-02-09 00:00:00,6213012,Carregal do Sal (CIM),40.46718056,-7.92626389,14.0,9.3,,6,,3.9,99.0,,SW
2026-02-09 00:00:00,6213013,Castro Daire / Mézio (CIM),40.98086111,-7.88318889,21.2,6.4,,6,,5.9,100.0,,SW
2026-02-09 00:00:00,6213014,Mangualde / Chãs de Tavares  (CIM),40.61096111,-7.60838889,29.2,8.3,,6,0.2,8.1,100.0,,SW
2026-02-09 00:00:00,6213016,Oliveira de Frades (CIM),40.716925,-8.20133889,23.0,9.5,,5,,6.4,100.0,,S
2026-02-09 00:00:00,6213017,Penalva do Castelo (CIM),40.65706389,-7.69655278,12.6,8.4,,6,0.2,3.5,100.0,,SW
2026-02-09 00:00:00,6213020,Satão (CIM),40.76072778,-7.72019722,7.6,7.1,,6,0.9,2.1,100.0,,SW
2026-02-09 00:00:00,6213022,Vila Nova de Paiva (CIM),40.85595,-7.72716389,8.6,6.7,,6,0.5,2.4,,,SW
2026-02-09 00:00:00,6213611,Arganil / Aeródromo (CIM),40.274578,-7.974399,5.4,11.5,,7,0.0,1.5,91.0,,W
2026-02-09 00:00:00,6213612,Cantanhede / Fonte Dom Pedro (CIM),40.341894,-8.577613,11.5,11.7,,5,0.0,3.2,96.0,,S
2026-02-09 00:00:00,6213613,Coimbra / Mata de São Pedro (CIM),40.330787,-8.374887,6.8,9.5,,5,,1.9,100.0,,S
2026-02-09 00:00:00,6213614,Góis / Quinta da Ribeira (CIM),40.171642,-8.103238,13.0,,,6,,3.6,,,SW
2026-02-09 00:00:00,6213615,Mealhada / Quinta do Vale (CIM),40.373343,-8.4388429,9.0,11.2,,5,0.1,2.5,99.0,,S
2026-02-09 00:00:00,6213616,Mortágua / Aeródromo (CIM),40.426239,-8.232142,5.0,10.0,,5,0.3,1.4,100.0,,S
2026-02-09 00:00:00,6213617,Penacova / Hombres (CIM),40.280921,-8.198685,8.6,,,6,0.1,2.4,96.0,,SW
2026-02-09 00:00:00,6213619,Vila Nova de Poiares (CIM),40.211411,-8.241995,4.0,13.0,,6,0.1,1.1,86.0,,SW
2026-02-09 00:00:00,6213620,Oliveira do Hospital (CIM),40.413306,-7.867972,10.4,9.0,,6,0.0,2.9,99.0,,SW
2026-02-09 00:00:00,6214119,Pedrógão Grande (CMPG),39.926573,-8.150912,,8.5,,0,,,100.0,1012.7,
2026-02-09 00:00:00,6215302,"Lisboa, Carnide (CML)",38.7751,-9.1855,,14.8,,0,,,100.0,1011.1,
2026-02-09 00:00:00,6215360,Oeiras / Vila Fria (CMO),38.7239536,-9.2939255,17.6,14.7,0.0,7,1.0,4.9,100.0,1011.6,W
2026-02-09 00:00:00,7240919,"Lisboa, Amoreiras (LFCL)",38.7239,-9.1649,7.9,14.0,,7,1.7,2.2,100.0,1012.4,W
2026-02-09 01:00:00,11217160,Santa Maria / Praia Formosa (DROTRH),36.9542,-25.0917,9.0,16.3,0.0,8,0.0,2.5,100.0,,NW
2026-02-09 01:00:00,11217165,Santa Maria / Maia (DROTRH),36.9412,-25.0176,21.6,16.4,0.0,6,0.0,6.0,100.0,,SW
2026-02-09 01:00:00,11217225,São Miguel / Sete Cidades (DROTRH),37.8679,-25.772,22.3,16.1,0.0,6,0.0,6.2,100.0,,SW
2026-02-09 01:00:00,11217255,São Miguel / Lagoa das Furnas (DROTRH),37.7619,-25.3291,9.4,16.4,0.0,5,0.0,2.6,100.0,,S
2026-02-09 01:00:00,11217430,Graciosa / Serra das Fontes (DROTRH),39.0672,-28.0038,19.4,16.5,0.0,7,0.0,5.4,100.0,,W
2026-02-09 01:00:00,11217510,São Jorge / Pico do Areeiro (DROTRH),38.6435,-28.0591,61.6,14.0,0.0,5,0.4,17.1,100.0,,S
2026-02-09 01:00:00,11217625,Pico / Cabeço do Teicho (DROTRH),38.489,-28.3534,40.0,14.8,0.0,6,2.0,11.1,98.0,,SW
2026-02-09 01:00:00,11217645,Pico / Cabecinho (DROTRH),38.4338,-28.1141,18.0,15.1,0.0,7,0.0,5.0,100.0,,W
2026-02-09 01:00:00,11217730,Faial / Cabeço Verde (DROTRH),38.5843,-28.7576,22.7,15.4,0.0,5,0.0,6.3,100.0,,S
2026-02-09 01:00:00,1200501,Flores (Aeródromo),39.45819,-31.1301,37.1,19.3,0.0,6,0.0,10.3,86.0,1005.4,SW
2026-02-09 01:00:00,1200502,Corvo (Aeródromo),39.67389,-31.11362,39.2,17.6,0.0,7,0.0,10.9,93.0,1004.3,W
2026-02-09 01:00:00,1200504,Pico (Aeródromo),38.55219,-28.44137,25.6,18.8,0.0,6,0.0,7.1,89.0,1010.2,SW
2026-02-09 01:00:00,1200505,Horta / Aeroporto,38.5211,-28.7128,35.3,17.7,,6,0.0,9.8,95.0,1010.6,SW
2026-02-09 01:00:00,1200506,Horta (Obs. Principe Alberto),38.540781,-28.63225,29.5,17.8,0.0,6,0.0,8.2,98.0,1010.2,SW
2026-02-09 01:00:00,1200507,Graciosa (Aeródromo),39.09036,-28.02852,37.1,18.4,0.0,6,0.0,10.3,86.0,1009.1,SW
2026-02-09 01:00:00,1200510,São Jorge,38.66,-28.17,22.3,18.1,0.0,7,0.0,6.2,,1011.1,W
2026-02-09 01:00:00,1200511,Angra do Heroísmo,38.6659435,-27.216567,25.9,16.9,0.1,7,0.0,7.2,98.0,1011.8,W
2026-02-09 01:00:00,1200512,P. Delgada (Aeródromo),37.74414,-25.6953048,38.5,16.6,0.0,7,0.0,10.7,98.0,1014.5,W
2026-02-09 01:00:00,1200515,Santa Maria (Aeródromo),36.967175,-25.1679,34.9,17.1,1.0,7,0.0,9.7,,1016.9,W
2026-02-09 01:00:00,1200521,Santa Catarina (Aeródromo),32.69688,-16.77612,,17.4,0.0,0,0.0,,72.0,1024.1,
2026-02-09 01:00:00,1200522,Funchal,32.64786,-16.888,2.9,16.9,0.0,2,0.0,0.8,73.0,1024.2,NE
